1723.00, 863.20
52688.00, 863.21
22610.00, 863.22
94.00, 863.23
0.00, 863.24
0.00, 863.25
0.00, 863.26
25902.00, 863.27
32979.00, 863.28
22236.00, 863.29
0.00, 863.30
0.00, 863.31
0.00, 863.32
0.00, 863.33
32628.00, 863.34
33204.00, 863.35
10886.00, 863.36
0.00, 863.37
0.00, 863.38
0.00, 863.39
209.00, 863.40
63925.00, 863.41
21608.00, 863.42
0.00, 863.43
0.00, 863.44
0.00, 863.45
0.00, 863.46
17931.00, 863.47
44170.00, 863.48
21566.00, 863.49
0.00, 863.50
0.00, 863.51
0.00, 863.52
0.00, 863.53
36375.00, 863.54
34338.00, 863.55
10885.00, 863.56
0.00, 863.57
0.00, 863.58
0.00, 863.59
0.00, 863.60
56472.00, 863.61
102931.00, 863.62
80159.00, 863.63
0.00, 863.64
0.00, 863.65
0.00, 863.66
19704.00, 863.67
45635.00, 863.68
32058.00, 863.69
0.00, 863.70
0.00, 863.71
0.00, 863.72
0.00, 863.73
28491.00, 863.74
57897.00, 863.75
10085.00, 863.76
0.00, 863.77
0.00, 863.78
0.00, 863.79
209.00, 863.80
54581.00, 863.81
23539.00, 863.82
0.00, 863.83
0.00, 863.84
0.00, 863.85
0.00, 863.86
14255.00, 863.87
43185.00, 863.88
712.00, 863.89
27252.00, 863.90
40878.00, 863.91
66616.00, 863.92
18168.00, 863.93
65724.00, 863.94
37497.00, 863.95
14647.00, 863.96
0.00, 863.97
0.00, 863.98
0.00, 863.99
209.00, 864.00
56875.00, 864.01
24190.00, 864.02
0.00, 864.03
63.00, 864.04
0.00, 864.05
0.00, 864.06
14462.00, 864.07
43688.00, 864.08
23414.00, 864.09
0.00, 864.10
0.00, 864.11
0.00, 864.12
0.00, 864.13
27843.00, 864.14
32017.00, 864.15
19909.00, 864.16
0.00, 864.17
0.00, 864.18
0.00, 864.19
209.00, 864.20
54223.00, 864.21
20121.00, 864.22
3339.00, 864.23
0.00, 864.24
0.00, 864.25
0.00, 864.26
13498.00, 864.27
42625.00, 864.28
22464.00, 864.29
0.00, 864.30
0.00, 864.31
0.00, 864.32
0.00, 864.33
27129.00, 864.34
35762.00, 864.35
15649.00, 864.36
0.00, 864.37
0.00, 864.38
0.00, 864.39
0.00, 864.40
42281.00, 864.41
36029.00, 864.42
0.00, 864.43
0.00, 864.44
0.00, 864.45
0.00, 864.46
13666.00, 864.47
43659.00, 864.48
20189.00, 864.49
1603.00, 864.50
0.00, 864.51
0.00, 864.52
0.00, 864.53
26831.00, 864.54
31962.00, 864.55
22109.00, 864.56
9788.00, 864.57
0.00, 864.58
0.00, 864.59
0.00, 864.60
23099.00, 864.61
107349.00, 864.62
108766.00, 864.63
0.00, 864.64
0.00, 864.65
0.00, 864.66
15570.00, 864.67
47397.00, 864.68
21162.00, 864.69
0.00, 864.70
0.00, 864.71
0.00, 864.72
0.00, 864.73
28910.00, 864.74
53723.00, 864.75
18087.00, 864.76
0.00, 864.77
0.00, 864.78
0.00, 864.79
0.00, 864.80
55419.00, 864.81
19942.00, 864.82
15571.00, 864.83
0.00, 864.84
94.00, 864.85
0.00, 864.86
14141.00, 864.87
40198.00, 864.88
18524.00, 864.89
48804.00, 864.90
10598.00, 864.91
73481.00, 864.92
22710.00, 864.93
36246.00, 864.94
34267.00, 864.95
32269.00, 864.96
0.00, 864.97
0.00, 864.98
0.00, 864.99
0.00, 865.00
35568.00, 865.01
40578.00, 865.02
0.00, 865.03
0.00, 865.04
0.00, 865.05
0.00, 865.06
4751.00, 865.07
50085.00, 865.08
14585.00, 865.09
8111.00, 865.10
0.00, 865.11
0.00, 865.12
0.00, 865.13
27494.00, 865.14
31741.00, 865.15
19499.00, 865.16
0.00, 865.17
0.00, 865.18
0.00, 865.19
0.00, 865.20
42834.00, 865.21
27559.00, 865.22
8016.00, 865.23
0.00, 865.24
0.00, 865.25
0.00, 865.26
14010.00, 865.27
42554.00, 865.28
22404.00, 865.29
0.00, 865.30
0.00, 865.31
0.00, 865.32
0.00, 865.33
28490.00, 865.34
29779.00, 865.35
21872.00, 865.36
0.00, 865.37
0.00, 865.38
0.00, 865.39
0.00, 865.40
46078.00, 865.41
32961.00, 865.42
254.00, 865.43
0.00, 865.44
0.00, 865.45
0.00, 865.46
12321.00, 865.47
44877.00, 865.48
22154.00, 865.49
52.00, 865.50
0.00, 865.51
0.00, 865.52
0.00, 865.53
16811.00, 865.54
39740.00, 865.55
21598.00, 865.56
0.00, 865.57
0.00, 865.58
0.00, 865.59
0.00, 865.60
37048.00, 865.61
114690.00, 865.62
78728.00, 865.63
10237.00, 865.64
0.00, 865.65
0.00, 865.66
3237.00, 865.67
57319.00, 865.68
16168.00, 865.69
15750.00, 865.70
0.00, 865.71
0.00, 865.72
0.00, 865.73
28878.00, 865.74
49249.00, 865.75
19656.00, 865.76
10363.00, 865.77
0.00, 865.78
0.00, 865.79
0.00, 865.80
37631.00, 865.81
41040.00, 865.82
810.00, 865.83
0.00, 865.84
0.00, 865.85
0.00, 865.86
10807.00, 865.87
48114.00, 865.88
712.00, 865.89
21196.00, 865.90
22710.00, 865.91
99252.00, 865.92
46262.00, 865.93
28018.00, 865.94
31513.00, 865.95
23180.00, 865.96
0.00, 865.97
0.00, 865.98
0.00, 865.99
0.00, 866.00
43656.00, 866.01
27969.00, 866.02
8590.00, 866.03
0.00, 866.04
0.00, 866.05
0.00, 866.06
9293.00, 866.07
46879.00, 866.08
23258.00, 866.09
0.00, 866.10
0.00, 866.11
0.00, 866.12
0.00, 866.13
26988.00, 866.14
29846.00, 866.15
22954.00, 866.16
0.00, 866.17
0.00, 866.18
0.00, 866.19
0.00, 866.20
33824.00, 866.21
34781.00, 866.22
11219.00, 866.23
0.00, 866.24
94.00, 866.25
0.00, 866.26
4751.00, 866.27
53369.00, 866.28
22352.00, 866.29
0.00, 866.30
0.00, 866.31
0.00, 866.32
0.00, 866.33
26745.00, 866.34
31043.00, 866.35
22441.00, 866.36
0.00, 866.37
94.00, 866.38
0.00, 866.39
0.00, 866.40
35172.00, 866.41
35603.00, 866.42
10922.00, 866.43
0.00, 866.44
0.00, 866.45
0.00, 866.46
4751.00, 866.47
54177.00, 866.48
21438.00, 866.49
0.00, 866.50
0.00, 866.51
0.00, 866.52
0.00, 866.53
27270.00, 866.54
29435.00, 866.55
31444.00, 866.56
0.00, 866.57
0.00, 866.58
0.00, 866.59
0.00, 866.60
36988.00, 866.61
85577.00, 866.62
95956.00, 866.63
8857.00, 866.64
0.00, 866.65
0.00, 866.66
209.00, 866.67
55975.00, 866.68
21374.00, 866.69
0.00, 866.70
0.00, 866.71
0.00, 866.72
0.00, 866.73
26330.00, 866.74
48380.00, 866.75
22332.00, 866.76
0.00, 866.77
0.00, 866.78
0.00, 866.79
0.00, 866.80
32707.00, 866.81
36906.00, 866.82
10525.00, 866.83
0.00, 866.84
0.00, 866.85
0.00, 866.86
209.00, 866.87
58675.00, 866.88
356.00, 866.89
12468.00, 866.90
18168.00, 866.91
69644.00, 866.92
19682.00, 866.93
93218.00, 866.94
39028.00, 866.95
22664.00, 866.96
94.00, 866.97
0.00, 866.98
0.00, 866.99
0.00, 867.00
28222.00, 867.01
46674.00, 867.02
12001.00, 867.03
63.00, 867.04
0.00, 867.05
0.00, 867.06
209.00, 867.07
60901.00, 867.08
25348.00, 867.09
0.00, 867.10
0.00, 867.11
0.00, 867.12
0.00, 867.13
18446.00, 867.14
41103.00, 867.15
23066.00, 867.16
0.00, 867.17
0.00, 867.18
0.00, 867.19
0.00, 867.20
27980.00, 867.21
43386.00, 867.22
11142.00, 867.23
0.00, 867.24
0.00, 867.25
0.00, 867.26
209.00, 867.27
56448.00, 867.28
22188.00, 867.29
0.00, 867.30
0.00, 867.31
0.00, 867.32
0.00, 867.33
16352.00, 867.34
43542.00, 867.35
32279.00, 867.36
0.00, 867.37
0.00, 867.38
0.00, 867.39
0.00, 867.40
29075.00, 867.41
38000.00, 867.42
22509.00, 867.43
0.00, 867.44
0.00, 867.45
0.00, 867.46
209.00, 867.47
56128.00, 867.48
20030.00, 867.49
0.00, 867.50
52.00, 867.51
0.00, 867.52
0.00, 867.53
14930.00, 867.54
42076.00, 867.55
21228.00, 867.56
0.00, 867.57
0.00, 867.58
0.00, 867.59
0.00, 867.60
8135.00, 867.61
75788.00, 867.62
89587.00, 867.63
25554.00, 867.64
0.00, 867.65
0.00, 867.66
209.00, 867.67
52982.00, 867.68
30420.00, 867.69
0.00, 867.70
0.00, 867.71
0.00, 867.72
0.00, 867.73
14811.00, 867.74
64245.00, 867.75
21446.00, 867.76
0.00, 867.77
0.00, 867.78
0.00, 867.79
0.00, 867.80
29941.00, 867.81
34740.00, 867.82
22917.00, 867.83
7777.00, 867.84
0.00, 867.85
0.00, 867.86
0.00, 867.87
59623.00, 867.88
3919.00, 867.89
10954.00, 867.90
27252.00, 867.91
24224.00, 867.92
96153.00, 867.93
45868.00, 867.94
49789.00, 867.95
32646.00, 867.96
0.00, 867.97
0.00, 867.98
0.00, 867.99
0.00, 868.00
28823.00, 868.01
37979.00, 868.02
19753.00, 868.03
0.00, 868.04
0.00, 868.05
0.00, 868.06
0.00, 868.07
55666.00, 868.08
22639.00, 868.09
6558.00, 868.10
0.00, 868.11
0.00, 868.12
0.00, 868.13
13975.00, 868.14
38686.00, 868.15
22904.00, 868.16
0.00, 868.17
0.00, 868.18
0.00, 868.19
0.00, 868.20
21900.00, 868.21
37049.00, 868.22
19417.00, 868.23
0.00, 868.24
0.00, 868.25
0.00, 868.26
0.00, 868.27
32228.00, 868.28
41086.00, 868.29
0.00, 868.30
0.00, 868.31
0.00, 868.32
0.00, 868.33
12321.00, 868.34
37211.00, 868.35
22291.00, 868.36
0.00, 868.37
0.00, 868.38
0.00, 868.39
0.00, 868.40
28038.00, 868.41
24952.00, 868.42
18629.00, 868.43
0.00, 868.44
0.00, 868.45
0.00, 868.46
0.00, 868.47
49999.00, 868.48
21657.00, 868.49
0.00, 868.50
0.00, 868.51
0.00, 868.52
0.00, 868.53
14560.00, 868.54
36115.00, 868.55
22573.00, 868.56
0.00, 868.57
0.00, 868.58
0.00, 868.59
0.00, 868.60
6412.00, 868.61
95210.00, 868.62
84176.00, 868.63
17928.00, 868.64
0.00, 868.65
0.00, 868.66
0.00, 868.67
48708.00, 868.68
16324.00, 868.69
15140.00, 868.70
766.00, 868.71
0.00, 868.72
0.00, 868.73
14560.00, 868.74
54805.00, 868.75
30220.00, 868.76
0.00, 868.77
0.00, 868.78
0.00, 868.79
0.00, 868.80
16340.00, 868.81
33727.00, 868.82
20222.00, 868.83
0.00, 868.84
0.00, 868.85
0.00, 868.86
94.00, 868.87
35357.00, 868.88
15454.00, 868.89
450.00, 868.90
46934.00, 868.91
59046.00, 868.92
52381.00, 868.93
32003.00, 868.94
55419.00, 868.95
14819.00, 868.96
8345.00, 868.97
0.00, 868.98
0.00, 868.99
0.00, 869.00
27332.00, 869.01
27174.00, 869.02
23751.00, 869.03
0.00, 869.04
0.00, 869.05
0.00, 869.06
0.00, 869.07
41282.00, 869.08
31330.00, 869.09
8437.00, 869.10
0.00, 869.11
0.00, 869.12
0.00, 869.13
13552.00, 869.14
38048.00, 869.15
25675.00, 869.16
0.00, 869.17
0.00, 869.18
0.00, 869.19
0.00, 869.20
26894.00, 869.21
31224.00, 869.22
22221.00, 869.23
0.00, 869.24
94.00, 869.25
0.00, 869.26
0.00, 869.27
43534.00, 869.28
29665.00, 869.29
4800.00, 869.30
0.00, 869.31
0.00, 869.32
0.00, 869.33
12321.00, 869.34
44396.00, 869.35
22589.00, 869.36
0.00, 869.37
0.00, 869.38
0.00, 869.39
0.00, 869.40
26841.00, 869.41
31735.00, 869.42
21978.00, 869.43
0.00, 869.44
0.00, 869.45
0.00, 869.46
0.00, 869.47
39608.00, 869.48
31248.00, 869.49
9160.00, 869.50
0.00, 869.51
52.00, 869.52
0.00, 869.53
1723.00, 869.54
70456.00, 869.55
22100.00, 869.56
0.00, 869.57
0.00, 869.58
0.00, 869.59
0.00, 869.60
356.00, 869.61
51502.00, 869.62
122815.00, 869.63
75996.00, 869.64
0.00, 869.65
0.00, 869.66
0.00, 869.67
49560.00, 869.68
31365.00, 869.69
14616.00, 869.70
0.00, 869.71
0.00, 869.72
0.00, 869.73
7779.00, 869.74
32727.00, 869.75
52891.00, 869.76
0.00, 869.77
0.00, 869.78
0.00, 869.79
0.00, 869.80
26858.00, 869.81
28935.00, 869.82
20816.00, 869.83
0.00, 869.84
0.00, 869.85
0.00, 869.86
0.00, 869.87
35496.00, 869.88
25409.00, 869.89
41443.00, 869.90
4542.00, 869.91
27252.00, 869.92
48448.00, 869.93
74663.00, 869.94
52392.00, 869.95
23210.00, 869.96
0.00, 869.97
0.00, 869.98
0.00, 869.99
0.00, 870.00
28102.00, 870.01
32307.00, 870.02
23764.00, 870.03
63.00, 870.04
0.00, 870.05
0.00, 870.06
0.00, 870.07
35739.00, 870.08
33166.00, 870.09
11445.00, 870.10
0.00, 870.11
0.00, 870.12
0.00, 870.13
3237.00, 870.14
56093.00, 870.15
23156.00, 870.16
0.00, 870.17
0.00, 870.18
0.00, 870.19
0.00, 870.20
24921.00, 870.21
35057.00, 870.22
22704.00, 870.23
0.00, 870.24
0.00, 870.25
0.00, 870.26
0.00, 870.27
32526.00, 870.28
40053.00, 870.29
11232.00, 870.30
0.00, 870.31
0.00, 870.32
0.00, 870.33
3237.00, 870.34
57946.00, 870.35
22759.00, 870.36
0.00, 870.37
0.00, 870.38
0.00, 870.39
0.00, 870.40
18583.00, 870.41
43242.00, 870.42
22566.00, 870.43
0.00, 870.44
0.00, 870.45
0.00, 870.46
0.00, 870.47
28694.00, 870.48
40242.00, 870.49
10921.00, 870.50
0.00, 870.51
0.00, 870.52
0.00, 870.53
209.00, 870.54
59841.00, 870.55
31796.00, 870.56
0.00, 870.57
0.00, 870.58
0.00, 870.59
0.00, 870.60
356.00, 870.61
86153.00, 870.62
122131.00, 870.63
30528.00, 870.64
0.00, 870.65
0.00, 870.66
0.00, 870.67
31225.00, 870.68
44738.00, 870.69
10575.00, 870.70
0.00, 870.71
0.00, 870.72
0.00, 870.73
209.00, 870.74
57918.00, 870.75
43301.00, 870.76
0.00, 870.77
0.00, 870.78
0.00, 870.79
0.00, 870.80
16364.00, 870.81
43365.00, 870.82
21934.00, 870.83
0.00, 870.84
0.00, 870.85
0.00, 870.86
0.00, 870.87
29756.00, 870.88
29228.00, 870.89
48804.00, 870.90
12468.00, 870.91
42392.00, 870.92
62884.00, 870.93
23729.00, 870.94
54027.00, 870.95
29319.00, 870.96
94.00, 870.97
0.00, 870.98
0.00, 870.99
0.00, 871.00
15558.00, 871.01
44187.00, 871.02
23898.00, 871.03
0.00, 871.04
0.00, 871.05
0.00, 871.06
0.00, 871.07
28704.00, 871.08
40581.00, 871.09
13841.00, 871.10
0.00, 871.11
0.00, 871.12
0.00, 871.13
209.00, 871.14
56673.00, 871.15
22626.00, 871.16
0.00, 871.17
0.00, 871.18
0.00, 871.19
0.00, 871.20
14665.00, 871.21
41327.00, 871.22
22596.00, 871.23
0.00, 871.24
0.00, 871.25
0.00, 871.26
0.00, 871.27
28515.00, 871.28
35813.00, 871.29
17831.00, 871.30
0.00, 871.31
0.00, 871.32
0.00, 871.33
209.00, 871.34
58593.00, 871.35
20585.00, 871.36
13626.00, 871.37
2426.00, 871.38
0.00, 871.39
0.00, 871.40
14281.00, 871.41
49560.00, 871.42
30446.00, 871.43
0.00, 871.44
0.00, 871.45
0.00, 871.46
0.00, 871.47
22362.00, 871.48
38298.00, 871.49
17147.00, 871.50
0.00, 871.51
0.00, 871.52
0.00, 871.53
52.00, 871.54
36006.00, 871.55
40498.00, 871.56
0.00, 871.57
0.00, 871.58
0.00, 871.59
0.00, 871.60
356.00, 871.61
66361.00, 871.62
122581.00, 871.63
49456.00, 871.64
0.00, 871.65
0.00, 871.66
0.00, 871.67
31231.00, 871.68
33334.00, 871.69
16567.00, 871.70
0.00, 871.71
0.00, 871.72
0.00, 871.73
0.00, 871.74
46915.00, 871.75
51643.00, 871.76
0.00, 871.77
0.00, 871.78
0.00, 871.79
0.00, 871.80
14864.00, 871.81
43087.00, 871.82
31254.00, 871.83
0.00, 871.84
0.00, 871.85
0.00, 871.86
0.00, 871.87
19043.00, 871.88
33975.00, 871.89
712.00, 871.90
18262.00, 871.91
83270.00, 871.92
28766.00, 871.93
32505.00, 871.94
77987.00, 871.95
16505.00, 871.96
10598.00, 871.97
5489.00, 871.98
94.00, 871.99
0.00, 872.00
13736.00, 872.01
37507.00, 872.02
22460.00, 872.03
0.00, 872.04
0.00, 872.05
0.00, 872.06
0.00, 872.07
18337.00, 872.08
36975.00, 872.09
22977.00, 872.10
0.00, 872.11
0.00, 872.12
0.00, 872.13
0.00, 872.14
38169.00, 872.15
34454.00, 872.16
3480.00, 872.17
0.00, 872.18
0.00, 872.19
0.00, 872.20
7779.00, 872.21
52714.00, 872.22
20359.00, 872.23
1773.00, 872.24
0.00, 872.25
0.00, 872.26
0.00, 872.27
27950.00, 872.28
28515.00, 872.29
21681.00, 872.30
0.00, 872.31
0.00, 872.32
0.00, 872.33
0.00, 872.34
43780.00, 872.35
28486.00, 872.36
6227.00, 872.37
0.00, 872.38
0.00, 872.39
0.00, 872.40
14455.00, 872.41
42307.00, 872.42
25162.00, 872.43
0.00, 872.44
0.00, 872.45
0.00, 872.46
0.00, 872.47
28804.00, 872.48
31174.00, 872.49
21399.00, 872.50
0.00, 872.51
0.00, 872.52
0.00, 872.53
0.00, 872.54
48190.00, 872.55
30027.00, 872.56
3152.00, 872.57
0.00, 872.58
0.00, 872.59
0.00, 872.60
356.00, 872.61
16751.00, 872.62
116007.00, 872.63
116477.00, 872.64
0.00, 872.65
0.00, 872.66
0.00, 872.67
31366.00, 872.68
30383.00, 872.69
30172.00, 872.70
0.00, 872.71
0.00, 872.72
0.00, 872.73
0.00, 872.74
44405.00, 872.75
49568.00, 872.76
14560.00, 872.77
0.00, 872.78
0.00, 872.79
0.00, 872.80
9293.00, 872.81
49016.00, 872.82
29228.00, 872.83
0.00, 872.84
0.00, 872.85
0.00, 872.86
0.00, 872.87
27866.00, 872.88
29109.00, 872.89
33664.00, 872.90
23066.00, 872.91
51476.00, 872.92
9084.00, 872.93
50670.00, 872.94
68892.00, 872.95
22795.00, 872.96
11477.00, 872.97
0.00, 872.98
0.00, 872.99
0.00, 873.00
10807.00, 873.01
46212.00, 873.02
24046.00, 873.03
63.00, 873.04
0.00, 873.05
0.00, 873.06
0.00, 873.07
28176.00, 873.08
28798.00, 873.09
23062.00, 873.10
0.00, 873.11
0.00, 873.12
0.00, 873.13
0.00, 873.14
41658.00, 873.15
29686.00, 873.16
8160.00, 873.17
0.00, 873.18
0.00, 873.19
0.00, 873.20
9293.00, 873.21
47188.00, 873.22
22512.00, 873.23
0.00, 873.24
0.00, 873.25
0.00, 873.26
0.00, 873.27
27544.00, 873.28
29203.00, 873.29
21996.00, 873.30
0.00, 873.31
0.00, 873.32
0.00, 873.33
0.00, 873.34
37373.00, 873.35
35494.00, 873.36
11081.00, 873.37
0.00, 873.38
0.00, 873.39
0.00, 873.40
6265.00, 873.41
56069.00, 873.42
22180.00, 873.43
0.00, 873.44
0.00, 873.45
0.00, 873.46
0.00, 873.47
24616.00, 873.48
35598.00, 873.49
22168.00, 873.50
0.00, 873.51
0.00, 873.52
0.00, 873.53
0.00, 873.54
32496.00, 873.55
39298.00, 873.56
10547.00, 873.57
0.00, 873.58
0.00, 873.59
0.00, 873.60
0.00, 873.61
64656.00, 873.62
122471.00, 873.63
54756.00, 873.64
0.00, 873.65
0.00, 873.66
0.00, 873.67
24407.00, 873.68
36912.00, 873.69
32294.00, 873.70
0.00, 873.71
0.00, 873.72
0.00, 873.73
0.00, 873.74
37600.00, 873.75
45500.00, 873.76
9918.00, 873.77
0.00, 873.78
0.00, 873.79
0.00, 873.80
4751.00, 873.81
52220.00, 873.82
19914.00, 873.83
1328.00, 873.84
0.00, 873.85
0.00, 873.86
0.00, 873.87
22756.00, 873.88
35459.00, 873.89
24580.00, 873.90
6412.00, 873.91
16654.00, 873.92
82478.00, 873.93
59768.00, 873.94
32233.00, 873.95
31663.00, 873.96
11357.00, 873.97
0.00, 873.98
0.00, 873.99
0.00, 874.00
209.00, 874.01
56576.00, 874.02
21175.00, 874.03
2589.00, 874.04
0.00, 874.05
0.00, 874.06
0.00, 874.07
21547.00, 874.08
34486.00, 874.09
23238.00, 874.10
0.00, 874.11
0.00, 874.12
0.00, 874.13
0.00, 874.14
32212.00, 874.15
32693.00, 874.16
13857.00, 874.17
0.00, 874.18
0.00, 874.19
0.00, 874.20
209.00, 874.21
49630.00, 874.22
28579.00, 874.23
0.00, 874.24
0.00, 874.25
0.00, 874.26
94.00, 874.27
13585.00, 874.28
46571.00, 874.29
22624.00, 874.30
0.00, 874.31
0.00, 874.32
0.00, 874.33
0.00, 874.34
27529.00, 874.35
39908.00, 874.36
11239.00, 874.37
0.00, 874.38
0.00, 874.39
0.00, 874.40
209.00, 874.41
55496.00, 874.42
20433.00, 874.43
1847.00, 874.44
0.00, 874.45
0.00, 874.46
0.00, 874.47
18144.00, 874.48
43440.00, 874.49
24728.00, 874.50
0.00, 874.51
0.00, 874.52
0.00, 874.53
0.00, 874.54
66661.00, 874.55
0.00, 874.56
28295.00, 874.57
0.00, 874.58
0.00, 874.59
0.00, 874.60
0.00, 874.61
59156.00, 874.62
92751.00, 874.63
89705.00, 874.64
0.00, 874.65
0.00, 874.66
0.00, 874.67
19567.00, 874.68
47994.00, 874.69
21568.00, 874.70
0.00, 874.71
0.00, 874.72
0.00, 874.73
0.00, 874.74
24471.00, 874.75
56031.00, 874.76
16495.00, 874.77
0.00, 874.78
0.00, 874.79
209.00, 874.81
0.00, 874.81
38139.00, 874.82
41489.00, 874.83
9748.00, 874.84
0.00, 874.85
0.00, 874.86
0.00, 874.87
13923.00, 874.88
37954.00, 874.89
712.00, 874.90
13626.00, 874.91
48448.00, 874.92
62074.00, 874.93
49292.00, 874.94
43890.00, 874.95
28341.00, 874.96
20880.00, 874.97
11587.00, 874.98
0.00, 874.99
0.00, 875.00
209.00, 875.01
55565.00, 875.02
24116.00, 875.03
0.00, 875.04
0.00, 875.05
0.00, 875.06
0.00, 875.07
14124.00, 875.08
42311.00, 875.09
22610.00, 875.10
0.00, 875.11
0.00, 875.12
0.00, 875.13
0.00, 875.14
27503.00, 875.15
32692.00, 875.16
20737.00, 875.17
0.00, 875.18
0.00, 875.19
0.00, 875.20
0.00, 875.21
57076.00, 875.22
22906.00, 875.23
0.00, 875.24
0.00, 875.25
0.00, 875.26
0.00, 875.27
14008.00, 875.28
43115.00, 875.29
22332.00, 875.30
0.00, 875.31
0.00, 875.32
0.00, 875.33
0.00, 875.34
17093.00, 875.35
39511.00, 875.36
21815.00, 875.37
0.00, 875.38
0.00, 875.39
0.00, 875.40
0.00, 875.41
44727.00, 875.42
35595.00, 875.43
1586.00, 875.44
0.00, 875.45
0.00, 875.46
0.00, 875.47
9293.00, 875.48
53084.00, 875.49
20428.00, 875.50
1842.00, 875.51
0.00, 875.52
0.00, 875.53
0.00, 875.54
61020.00, 875.55
0.00, 875.56
21931.00, 875.57
0.00, 875.58
0.00, 875.59
0.00, 875.60
0.00, 875.61
23987.00, 875.62
112408.00, 875.63
94288.00, 875.64
12374.00, 875.65
0.00, 875.66
0.00, 875.67
16041.00, 875.68
36740.00, 875.69
35693.00, 875.70
0.00, 875.71
0.00, 875.72
0.00, 875.73
0.00, 875.74
30537.00, 875.75
43859.00, 875.76
20619.00, 875.77
0.00, 875.78
0.00, 875.79
0.00, 875.80
0.00, 875.81
53279.00, 875.82
25140.00, 875.83
0.00, 875.84
0.00, 875.85
0.00, 875.86
0.00, 875.87
14609.00, 875.88
41592.00, 875.89
3384.00, 875.90
39720.00, 875.91
18168.00, 875.92
48448.00, 875.93
60056.00, 875.94
50298.00, 875.95
29829.00, 875.96
22928.00, 875.97
0.00, 875.98
0.00, 875.99
94.00, 876.00
0.00, 876.01
52208.00, 876.02
23524.00, 876.03
10201.00, 876.04
0.00, 876.05
0.00, 876.06
0.00, 876.07
6265.00, 876.08
52955.00, 876.09
23572.00, 876.10
0.00, 876.11
0.00, 876.12
0.00, 876.13
0.00, 876.14
29212.00, 876.15
27637.00, 876.16
22589.00, 876.17
0.00, 876.18
0.00, 876.19
0.00, 876.20
0.00, 876.21
49077.00, 876.22
19247.00, 876.23
11109.00, 876.24
0.00, 876.25
0.00, 876.26
0.00, 876.27
12321.00, 876.28
43291.00, 876.29
22118.00, 876.30
0.00, 876.31
0.00, 876.32
0.00, 876.33
0.00, 876.34
29891.00, 876.35
26540.00, 876.36
22263.00, 876.37
0.00, 876.38
0.00, 876.39
0.00, 876.40
0.00, 876.41
51039.00, 876.42
16006.00, 876.43
10834.00, 876.44
0.00, 876.45
0.00, 876.46
0.00, 876.47
12321.00, 876.48
43231.00, 876.49
22118.00, 876.50
0.00, 876.51
0.00, 876.52
0.00, 876.53
0.00, 876.54
56044.00, 876.55
0.00, 876.56
31924.00, 876.57
0.00, 876.58
0.00, 876.59
0.00, 876.60
0.00, 876.61
41590.00, 876.62
108886.00, 876.63
87352.00, 876.64
3536.00, 876.65
0.00, 876.66
0.00, 876.67
209.00, 876.68
59148.00, 876.69
21128.00, 876.70
0.00, 876.71
0.00, 876.72
0.00, 876.73
0.00, 876.74
29406.00, 876.75
47601.00, 876.76
21064.00, 876.77
0.00, 876.78
0.00, 876.79
0.00, 876.80
0.00, 876.81
45502.00, 876.82
25803.00, 876.83
17729.00, 876.84
0.00, 876.85
0.00, 876.86
0.00, 876.87
6265.00, 876.88
49165.00, 876.89
356.00, 876.90
13982.00, 876.91
42392.00, 876.92
65102.00, 876.93
63035.00, 876.94
32247.00, 876.95
31237.00, 876.96
27103.00, 876.97
5489.00, 876.98
0.00, 876.99
0.00, 877.00
94.00, 877.01
38912.00, 877.02
32453.00, 877.03
11065.00, 877.04
0.00, 877.05
0.00, 877.06
0.00, 877.07
4751.00, 877.08
54810.00, 877.09
22842.00, 877.10
0.00, 877.11
0.00, 877.12
0.00, 877.13
0.00, 877.14
26875.00, 877.15
33158.00, 877.16
22382.00, 877.17
0.00, 877.18
0.00, 877.19
0.00, 877.20
0.00, 877.21
34315.00, 877.22
39845.00, 877.23
11119.00, 877.24
0.00, 877.25
0.00, 877.26
0.00, 877.27
3237.00, 877.28
55909.00, 877.29
21540.00, 877.30
0.00, 877.31
0.00, 877.32
0.00, 877.33
0.00, 877.34
22474.00, 877.35
40608.00, 877.36
22149.00, 877.37
0.00, 877.38
0.00, 877.39
0.00, 877.40
0.00, 877.41
35859.00, 877.42
30794.00, 877.43
10733.00, 877.44
0.00, 877.45
0.00, 877.46
0.00, 877.47
209.00, 877.48
50109.00, 877.49
26876.00, 877.50
0.00, 877.51
0.00, 877.52
0.00, 877.53
0.00, 877.54
55607.00, 877.55
0.00, 877.56
21562.00, 877.57
0.00, 877.58
0.00, 877.59
0.00, 877.60
0.00, 877.61
24789.00, 877.62
69627.00, 877.63
115994.00, 877.64
27536.00, 877.65
0.00, 877.66
0.00, 877.67
1723.00, 877.68
55002.00, 877.69
25038.00, 877.70
6452.00, 877.71
0.00, 877.72
0.00, 877.73
0.00, 877.74
19793.00, 877.75
44335.00, 877.76
42429.00, 877.77
0.00, 877.78
0.00, 877.79
0.00, 877.80
0.00, 877.81
30656.00, 877.82
32197.00, 877.83
13569.00, 877.84
0.00, 877.85
0.00, 877.86
0.00, 877.87
209.00, 877.88
54884.00, 877.89
356.00, 877.90
45776.00, 877.91
19682.00, 877.92
27252.00, 877.93
49302.00, 877.94
66112.00, 877.95
37653.00, 877.96
